epoch,step,train_acc,train_aon,train_loss,train_mvc_s,val_acc,val_aon,val_loss,val_mvc_s
7,61549,0.5,0.0,0.9146069288253784,17.0,,,,
7,61599,0.8999999761581421,0.0,0.22828689217567444,13.0,,,,
7,61649,0.800000011920929,0.0,0.5182991623878479,8.0,,,,
7,61699,0.699999988079071,0.0,0.5525930523872375,17.0,,,,
7,61749,0.800000011920929,0.0,0.6394356489181519,20.0,,,,
7,61799,0.699999988079071,0.0,0.62364661693573,9.0,,,,
7,61849,0.8999999761581421,0.0,0.26041561365127563,15.0,,,,
7,61899,0.699999988079071,0.0,0.4884570240974426,17.0,,,,
7,61949,0.6000000238418579,0.0,0.6638048887252808,14.0,,,,
7,61999,0.699999988079071,0.0,0.6080028414726257,19.0,,,,
7,62049,0.8999999761581421,0.0,0.3332992196083069,21.0,,,,
7,62099,0.800000011920929,0.0,0.5563142895698547,16.0,,,,
7,62149,0.699999988079071,0.0,0.5738018751144409,21.0,,,,
7,62199,0.6000000238418579,0.0,0.7868567705154419,22.0,,,,
7,62249,0.800000011920929,0.0,0.3532766103744507,4.0,,,,
7,62299,0.5,0.0,0.8623006939888,7.0,,,,
7,62349,0.800000011920929,0.0,0.4131131172180176,22.0,,,,
7,62399,0.8999999761581421,0.0,0.33267855644226074,21.0,,,,
7,62449,0.699999988079071,0.0,0.4030236303806305,21.0,,,,
7,62499,0.6000000238418579,0.0,0.570354163646698,16.0,,,,
7,62549,0.800000011920929,0.0,0.3975907266139984,20.0,,,,
7,62599,0.800000011920929,0.0,0.36535316705703735,22.0,,,,
7,62649,0.800000011920929,0.0,0.22213749587535858,22.0,,,,
7,62699,0.8999999761581421,0.0,0.22574491798877716,16.0,,,,
7,62749,0.6000000238418579,0.0,0.7459872364997864,14.0,,,,
7,62799,0.6000000238418579,0.0,0.6017406582832336,13.0,,,,
7,62849,0.699999988079071,0.0,0.6965537071228027,15.0,,,,
7,62899,0.8999999761581421,0.0,0.3567649722099304,17.0,,,,
7,62949,0.800000011920929,0.0,0.4371584951877594,14.0,,,,
7,62999,0.800000011920929,0.0,0.34940820932388306,22.0,,,,
7,63049,0.8999999761581421,0.0,0.23619766533374786,17.0,,,,
7,63099,0.800000011920929,0.0,0.34367308020591736,20.0,,,,
7,63149,0.8999999761581421,0.0,0.3636992573738098,7.0,,,,
7,63199,0.800000011920929,0.0,0.2889757752418518,6.0,,,,
7,63249,0.8999999761581421,0.0,0.439594566822052,21.0,,,,
7,63299,0.8999999761581421,0.0,0.31900614500045776,17.0,,,,
7,63349,1.0,1.0,0.37528055906295776,20.0,,,,
7,63399,0.699999988079071,0.0,0.5267254114151001,21.0,,,,
7,63449,0.8999999761581421,0.0,0.36272916197776794,17.0,,,,
7,63499,0.699999988079071,0.0,0.5720237493515015,21.0,,,,
7,63549,0.8999999761581421,0.0,0.2868550419807434,17.0,,,,
7,63599,0.8999999761581421,0.0,0.261643648147583,21.0,,,,
7,63649,0.699999988079071,0.0,0.5523706674575806,10.0,,,,
7,63699,0.800000011920929,0.0,0.3646114468574524,12.0,,,,
7,63749,1.0,1.0,0.2983391582965851,20.0,,,,
7,63799,0.6000000238418579,0.0,1.0696455240249634,16.0,,,,
7,63849,0.4000000059604645,0.0,0.8253862261772156,18.0,,,,
7,63899,0.699999988079071,0.0,0.5327705144882202,15.0,,,,
7,63949,0.8999999761581421,0.0,0.20674169063568115,17.0,,,,
7,63999,0.8999999761581421,0.0,0.19083482027053833,11.0,,,,
7,63999,,,,,0.8003525137901306,0.1550000011920929,0.4239039123058319,13.83650016784668
8,64049,0.800000011920929,0.0,0.42755207419395447,16.0,,,,
8,64099,0.800000011920929,0.0,0.43607449531555176,22.0,,,,
8,64149,0.800000011920929,0.0,0.3641059994697571,20.0,,,,
8,64199,0.8999999761581421,0.0,0.31510108709335327,15.0,,,,
8,64249,0.8999999761581421,0.0,0.3261721432209015,15.0,,,,
8,64299,0.8999999761581421,0.0,0.3646344542503357,21.0,,,,
8,64349,0.699999988079071,0.0,0.5294126868247986,21.0,,,,
8,64399,0.800000011920929,0.0,0.4554968774318695,20.0,,,,
8,64449,0.5,0.0,0.6455398201942444,21.0,,,,
8,64499,0.699999988079071,0.0,0.6534259915351868,7.0,,,,
8,64549,0.6000000238418579,0.0,0.744175910949707,14.0,,,,
8,64599,0.8999999761581421,0.0,0.23194964230060577,17.0,,,,
8,64649,0.800000011920929,0.0,0.3450480103492737,-2.0,,,,
8,64699,0.4000000059604645,0.0,0.7029819488525391,20.0,,,,
8,64749,0.800000011920929,0.0,0.30021026730537415,20.0,,,,
8,64799,0.800000011920929,0.0,0.4497388005256653,18.0,,,,
8,64849,0.8999999761581421,0.0,0.38315263390541077,13.0,,,,
8,64899,0.800000011920929,0.0,0.414252370595932,18.0,,,,
8,64949,0.699999988079071,0.0,0.4298436641693115,21.0,,,,
8,64999,0.8999999761581421,0.0,0.25625044107437134,17.0,,,,
8,65049,0.8999999761581421,0.0,0.27804693579673767,17.0,,,,
8,65099,0.8999999761581421,0.0,0.2628512978553772,21.0,,,,
8,65149,0.6000000238418579,0.0,0.6056866645812988,22.0,,,,
8,65199,0.800000011920929,0.0,0.5387083292007446,18.0,,,,
8,65249,0.6000000238418579,0.0,0.6830855011940002,10.0,,,,
8,65299,0.4000000059604645,0.0,0.9524273872375488,12.0,,,,
8,65349,0.800000011920929,0.0,0.41368746757507324,18.0,,,,
8,65399,0.800000011920929,0.0,0.44720277190208435,12.0,,,,
8,65449,0.8999999761581421,0.0,0.3894515037536621,17.0,,,,
8,65499,1.0,1.0,0.21006140112876892,8.0,,,,
8,65549,0.4000000059604645,0.0,0.7602800130844116,20.0,,,,
8,65599,0.800000011920929,0.0,0.38040998578071594,18.0,,,,
8,65649,0.8999999761581421,0.0,0.31435415148735046,13.0,,,,
8,65699,0.800000011920929,0.0,0.37594789266586304,20.0,,,,
8,65749,0.699999988079071,0.0,0.41676172614097595,9.0,,,,
8,65799,0.8999999761581421,0.0,0.33045750856399536,17.0,,,,
8,65849,0.8999999761581421,0.0,0.3215574622154236,21.0,,,,
8,65899,0.8999999761581421,0.0,0.26821622252464294,21.0,,,,
8,65949,0.8999999761581421,0.0,0.6555126309394836,19.0,,,,
8,65999,0.699999988079071,0.0,0.512989342212677,21.0,,,,
8,66049,0.800000011920929,0.0,0.3802652955055237,20.0,,,,
8,66099,0.8999999761581421,0.0,0.3739216923713684,19.0,,,,
8,66149,0.6000000238418579,0.0,0.7984551787376404,16.0,,,,
8,66199,0.4000000059604645,0.0,0.6744646430015564,14.0,,,,
8,66249,0.800000011920929,0.0,0.3890889286994934,22.0,,,,
8,66299,0.800000011920929,0.0,0.28401991724967957,20.0,,,,
8,66349,1.0,1.0,0.2871166169643402,18.0,,,,
8,66399,0.4000000059604645,0.0,0.8699651956558228,20.0,,,,
8,66449,0.699999988079071,0.0,0.4137197434902191,5.0,,,,
8,66499,0.8999999761581421,0.0,0.15843717753887177,3.0,,,,
8,66549,0.8999999761581421,0.0,0.3250080645084381,21.0,,,,
8,66599,0.8999999761581421,0.0,0.4026028513908386,16.0,,,,
8,66649,0.5,0.0,0.8083248138427734,17.0,,,,
8,66699,0.800000011920929,0.0,0.3925034701824188,6.0,,,,
8,66749,0.8999999761581421,0.0,0.19404630362987518,21.0,,,,
8,66799,1.0,1.0,0.3145179748535156,20.0,,,,
8,66849,0.8999999761581421,0.0,0.38704079389572144,17.0,,,,
8,66899,0.6000000238418579,0.0,0.689642071723938,20.0,,,,
8,66949,0.699999988079071,0.0,0.5146828889846802,5.0,,,,
8,66999,0.6000000238418579,0.0,0.4480954110622406,12.0,,,,
8,67049,0.8999999761581421,0.0,0.28129836916923523,21.0,,,,
8,67099,0.8999999761581421,0.0,0.3470516800880432,21.0,,,,
8,67149,0.699999988079071,0.0,0.6268579363822937,19.0,,,,
8,67199,0.8999999761581421,0.0,0.31006816029548645,15.0,,,,
8,67249,0.8999999761581421,0.0,0.3730804920196533,17.0,,,,
8,67299,0.800000011920929,0.0,0.33501750230789185,14.0,,,,
8,67349,0.5,0.0,0.8494160771369934,17.0,,,,
8,67399,0.6000000238418579,0.0,0.5849844217300415,20.0,,,,
8,67449,0.800000011920929,0.0,0.4441750645637512,16.0,,,,
8,67499,0.800000011920929,0.0,0.4491632580757141,20.0,,,,
8,67549,0.800000011920929,0.0,0.5292142629623413,16.0,,,,
8,67599,0.800000011920929,0.0,0.31088656187057495,18.0,,,,
8,67649,0.8999999761581421,0.0,0.35187339782714844,11.0,,,,
8,67699,0.699999988079071,0.0,0.6982752084732056,9.0,,,,
8,67749,0.8999999761581421,0.0,0.666093111038208,18.0,,,,
8,67799,0.699999988079071,0.0,0.5275520086288452,17.0,,,,
8,67849,0.800000011920929,0.0,0.6941683888435364,20.0,,,,
8,67899,1.0,1.0,0.19641923904418945,20.0,,,,
8,67949,0.699999988079071,0.0,0.5777287483215332,21.0,,,,
8,67999,0.8999999761581421,0.0,0.28678831458091736,7.0,,,,
8,68049,0.6000000238418579,0.0,0.6433081030845642,20.0,,,,
8,68099,0.699999988079071,0.0,1.097047209739685,15.0,,,,
8,68149,0.8999999761581421,0.0,0.23284685611724854,21.0,,,,
8,68199,0.8999999761581421,0.0,0.22704224288463593,21.0,,,,
8,68249,0.8999999761581421,0.0,0.33009010553359985,21.0,,,,
8,68299,0.8999999761581421,0.0,0.38071733713150024,21.0,,,,
8,68349,0.800000011920929,0.0,0.5568074584007263,8.0,,,,
8,68399,0.8999999761581421,0.0,0.23227646946907043,17.0,,,,
8,68449,0.800000011920929,0.0,0.45785966515541077,20.0,,,,
8,68499,0.800000011920929,0.0,0.4548564851284027,18.0,,,,
8,68549,0.6000000238418579,0.0,0.7236994504928589,20.0,,,,
8,68599,1.0,1.0,0.1367926299571991,20.0,,,,
8,68649,0.8999999761581421,0.0,0.3345257341861725,19.0,,,,
8,68699,1.0,1.0,0.18539026379585266,20.0,,,,
8,68749,0.699999988079071,0.0,0.6665499806404114,21.0,,,,
8,68799,0.8999999761581421,0.0,0.3716358244419098,15.0,,,,
8,68849,0.800000011920929,0.0,0.42015475034713745,22.0,,,,
8,68899,0.800000011920929,0.0,0.5603505373001099,20.0,,,,
8,68949,1.0,1.0,0.24970106780529022,20.0,,,,
8,68999,0.6000000238418579,0.0,0.4224444329738617,16.0,,,,
8,69049,0.5,0.0,0.570050835609436,19.0,,,,
8,69099,0.8999999761581421,0.0,0.5404630899429321,17.0,,,,
8,69149,0.6000000238418579,0.0,0.609881579875946,14.0,,,,
8,69199,0.8999999761581421,0.0,0.2274547517299652,17.0,,,,
8,69249,1.0,1.0,0.19285066425800323,10.0,,,,
8,69299,0.800000011920929,0.0,0.4550045132637024,10.0,,,,
8,69349,1.0,1.0,0.166452094912529,16.0,,,,
8,69399,0.8999999761581421,0.0,0.3542207181453705,17.0,,,,
8,69449,0.800000011920929,0.0,0.4706331193447113,11.0,,,,
8,69499,0.5,0.0,0.7281274795532227,21.0,,,,
8,69549,0.800000011920929,0.0,0.41181665658950806,18.0,,,,
8,69599,0.800000011920929,0.0,0.40153950452804565,20.0,,,,
8,69649,1.0,1.0,0.1736971139907837,8.0,,,,
8,69699,0.5,0.0,0.7565499544143677,19.0,,,,
8,69749,0.5,0.0,0.7522307634353638,21.0,,,,
8,69799,0.699999988079071,0.0,0.5356394052505493,15.0,,,,
8,69849,0.8999999761581421,0.0,0.19418269395828247,17.0,,,,
8,69899,0.5,0.0,0.8267754316329956,21.0,,,,
8,69949,0.8999999761581421,0.0,0.32509130239486694,11.0,,,,
8,69999,0.8999999761581421,0.0,0.607555627822876,18.0,,,,
8,70049,1.0,1.0,0.12594129145145416,4.0,,,,
8,70099,0.699999988079071,0.0,0.37034541368484497,21.0,,,,
8,70149,0.800000011920929,0.0,0.3868785500526428,14.0,,,,
8,70199,0.8999999761581421,0.0,0.39741283655166626,17.0,,,,
8,70249,0.6000000238418579,0.0,0.5800293684005737,18.0,,,,
8,70299,0.699999988079071,0.0,0.3933870196342468,17.0,,,,
8,70349,0.800000011920929,0.0,0.3660156726837158,18.0,,,,
8,70399,0.8999999761581421,0.0,0.3607887327671051,17.0,,,,
8,70449,1.0,1.0,0.18717341125011444,20.0,,,,
8,70499,0.5,0.0,0.8343561887741089,21.0,,,,
8,70549,0.800000011920929,0.0,0.31000831723213196,20.0,,,,
8,70599,0.800000011920929,0.0,0.38916459679603577,22.0,,,,
8,70649,0.699999988079071,0.0,0.4022999703884125,21.0,,,,
8,70699,0.800000011920929,0.0,0.3352730870246887,22.0,,,,
8,70749,0.8999999761581421,0.0,0.3875633180141449,21.0,,,,
8,70799,0.8999999761581421,0.0,0.30585211515426636,17.0,,,,
8,70849,0.699999988079071,0.0,0.5856075882911682,11.0,,,,
8,70899,0.6000000238418579,0.0,0.7118908762931824,18.0,,,,
8,70949,0.8999999761581421,0.0,0.19851276278495789,21.0,,,,
8,70999,0.699999988079071,0.0,0.5043007731437683,19.0,,,,
8,71049,0.8999999761581421,0.0,0.4058079123497009,17.0,,,,
8,71099,0.8999999761581421,0.0,0.1651788353919983,21.0,,,,
8,71149,1.0,1.0,0.3276117444038391,14.0,,,,
8,71199,0.5,0.0,0.664610743522644,21.0,,,,
8,71249,0.800000011920929,0.0,0.6531046628952026,20.0,,,,
8,71299,0.800000011920929,0.0,0.2858622074127197,22.0,,,,
8,71349,0.699999988079071,0.0,0.5450661778450012,21.0,,,,
8,71399,1.0,1.0,0.3509448170661926,20.0,,,,
8,71449,0.6000000238418579,0.0,0.5703721642494202,12.0,,,,
8,71499,0.5,0.0,0.6836150884628296,13.0,,,,
8,71549,0.800000011920929,0.0,0.47514525055885315,18.0,,,,
8,71599,0.8999999761581421,0.0,0.36183029413223267,17.0,,,,
8,71649,0.800000011920929,0.0,0.703364908695221,10.0,,,,
8,71699,0.6000000238418579,0.0,0.533397376537323,8.0,,,,
8,71749,0.6000000238418579,0.0,0.4505142271518707,6.0,,,,
8,71799,0.800000011920929,0.0,0.38069862127304077,12.0,,,,
8,71849,0.699999988079071,0.0,0.36846381425857544,13.0,,,,
8,71899,1.0,1.0,0.3984186053276062,18.0,,,,
8,71949,0.8999999761581421,0.0,0.20588412880897522,21.0,,,,
8,71999,0.8999999761581421,0.0,0.29789912700653076,9.0,,,,
8,71999,,,,,0.7857524156570435,0.1080000028014183,0.4360329508781433,11.715999603271484
9,72049,0.800000011920929,0.0,0.4357052445411682,18.0,,,,
9,72099,0.8999999761581421,0.0,0.1999819427728653,21.0,,,,
9,72149,0.699999988079071,0.0,0.5786072015762329,7.0,,,,
9,72199,0.800000011920929,0.0,0.2951383590698242,22.0,,,,
9,72249,0.800000011920929,0.0,0.5557008385658264,18.0,,,,
9,72299,0.699999988079071,0.0,0.63849937915802,17.0,,,,
9,72349,0.5,0.0,0.7679130434989929,21.0,,,,
9,72399,0.800000011920929,0.0,0.5484665036201477,20.0,,,,
9,72449,0.8999999761581421,0.0,0.4049775004386902,19.0,,,,
9,72499,0.800000011920929,0.0,0.3790256381034851,22.0,,,,
9,72549,0.4000000059604645,0.0,1.0599380731582642,18.0,,,,
9,72599,0.6000000238418579,0.0,0.7024813890457153,13.0,,,,
9,72649,0.6000000238418579,0.0,1.0319057703018188,20.0,,,,
9,72699,1.0,1.0,0.34766852855682373,20.0,,,,
9,72749,0.8999999761581421,0.0,0.24254265427589417,21.0,,,,
9,72799,0.699999988079071,0.0,0.8611791729927063,17.0,,,,
9,72849,0.8999999761581421,0.0,0.31135231256484985,17.0,,,,
9,72899,0.800000011920929,0.0,0.5125552415847778,20.0,,,,
9,72949,0.800000011920929,0.0,0.3342481255531311,6.0,,,,
9,72999,0.8999999761581421,0.0,0.3351026475429535,13.0,,,,
9,73049,0.800000011920929,0.0,0.4535674452781677,18.0,,,,
9,73099,1.0,1.0,0.24724288284778595,20.0,,,,
9,73149,1.0,1.0,0.18524926900863647,20.0,,,,
9,73199,0.800000011920929,0.0,0.4034578204154968,22.0,,,,
9,73249,0.6000000238418579,0.0,0.5168468952178955,20.0,,,,
9,73299,0.8999999761581421,0.0,0.3147520124912262,21.0,,,,
9,73349,0.699999988079071,0.0,0.3939685821533203,15.0,,,,
9,73399,0.800000011920929,0.0,0.4879992604255676,18.0,,,,
9,73449,0.6000000238418579,0.0,0.8947316408157349,18.0,,,,
9,73499,0.8999999761581421,0.0,0.23697181046009064,15.0,,,,
9,73549,1.0,1.0,0.21682152152061462,20.0,,,,
9,73599,0.699999988079071,0.0,0.4573811888694763,15.0,,,,
9,73649,0.699999988079071,0.0,0.6587672233581543,17.0,,,,
9,73699,0.5,0.0,0.8631173372268677,21.0,,,,
9,73749,1.0,1.0,0.14210140705108643,20.0,,,,
9,73799,1.0,1.0,0.27266815304756165,20.0,,,,
9,73849,0.800000011920929,0.0,0.45958080887794495,18.0,,,,
9,73899,0.6000000238418579,0.0,0.6375863552093506,18.0,,,,
9,73949,0.5,0.0,0.985291600227356,21.0,,,,
9,73999,0.8999999761581421,0.0,0.32527583837509155,17.0,,,,
9,74049,0.800000011920929,0.0,0.6644853353500366,2.0,,,,
9,74099,0.8999999761581421,0.0,0.2481052428483963,21.0,,,,
9,74149,0.699999988079071,0.0,0.4591265618801117,21.0,,,,
9,74199,0.800000011920929,0.0,0.3714653551578522,18.0,,,,
9,74249,0.8999999761581421,0.0,0.5324442386627197,15.0,,,,
9,74299,0.800000011920929,0.0,0.498923122882843,10.0,,,,
9,74349,0.800000011920929,0.0,0.353406697511673,20.0,,,,
9,74399,0.800000011920929,0.0,0.41221436858177185,18.0,,,,
9,74449,0.800000011920929,0.0,0.7246523499488831,16.0,,,,
9,74499,0.699999988079071,0.0,0.5866327285766602,17.0,,,,
9,74549,0.699999988079071,0.0,0.3646165728569031,1.0,,,,
9,74599,1.0,1.0,0.29508423805236816,20.0,,,,
9,74649,0.699999988079071,0.0,0.5982712507247925,17.0,,,,
9,74699,0.800000011920929,0.0,0.5522816181182861,14.0,,,,
9,74749,0.6000000238418579,0.0,0.6465283632278442,14.0,,,,
9,74799,0.8999999761581421,0.0,0.6558324694633484,19.0,,,,
9,74849,0.699999988079071,0.0,0.5210968852043152,19.0,,,,
9,74899,0.699999988079071,0.0,0.44703802466392517,21.0,,,,
9,74949,0.8999999761581421,0.0,0.3468437194824219,7.0,,,,
9,74999,0.8999999761581421,0.0,0.3446419835090637,21.0,,,,
9,75049,0.800000011920929,0.0,0.4239571690559387,20.0,,,,
9,75099,0.800000011920929,0.0,0.3510264754295349,14.0,,,,
9,75149,0.699999988079071,0.0,0.38358038663864136,23.0,,,,
9,75199,0.800000011920929,0.0,0.4339282512664795,20.0,,,,
9,75249,1.0,1.0,0.12842807173728943,10.0,,,,
9,75299,0.5,0.0,0.8429230451583862,9.0,,,,
9,75349,0.4000000059604645,0.0,0.8028013110160828,10.0,,,,
9,75399,0.6000000238418579,0.0,0.644290566444397,6.0,,,,
9,75449,0.800000011920929,0.0,0.3147341310977936,16.0,,,,
9,75499,0.8999999761581421,0.0,0.3311009407043457,21.0,,,,
9,75549,0.800000011920929,0.0,0.4658068120479584,8.0,,,,
9,75599,1.0,1.0,0.27894139289855957,20.0,,,,
9,75649,0.8999999761581421,0.0,0.26386088132858276,3.0,,,,
9,75699,0.30000001192092896,0.0,1.0551193952560425,21.0,,,,
9,75749,0.699999988079071,0.0,0.44117656350135803,23.0,,,,
9,75799,0.699999988079071,0.0,0.4566294550895691,21.0,,,,
9,75849,0.6000000238418579,0.0,0.757107675075531,22.0,,,,
9,75899,0.800000011920929,0.0,0.5021853446960449,20.0,,,,
9,75949,1.0,1.0,0.1896725594997406,20.0,,,,
9,75999,0.800000011920929,0.0,0.3345462381839752,18.0,,,,
9,76049,1.0,1.0,0.24434176087379456,20.0,,,,
9,76099,0.4000000059604645,0.0,0.6888755559921265,20.0,,,,
9,76149,0.8999999761581421,0.0,0.25414758920669556,17.0,,,,
9,76199,0.8999999761581421,0.0,0.33213740587234497,21.0,,,,
9,76249,0.800000011920929,0.0,0.3295036256313324,20.0,,,,
9,76299,1.0,1.0,0.18614141643047333,20.0,,,,
9,76349,0.699999988079071,0.0,0.4223197102546692,15.0,,,,
9,76399,0.6000000238418579,0.0,0.6565782427787781,24.0,,,,
9,76449,1.0,1.0,0.13321910798549652,20.0,,,,
9,76499,0.8999999761581421,0.0,0.18778768181800842,3.0,,,,
9,76549,0.6000000238418579,0.0,0.691417396068573,18.0,,,,
9,76599,0.6000000238418579,0.0,0.8348672986030579,2.0,,,,
9,76649,0.6000000238418579,0.0,0.6950657963752747,22.0,,,,
9,76699,0.8999999761581421,0.0,0.37347331643104553,17.0,,,,
9,76749,0.5,0.0,0.855582594871521,19.0,,,,
9,76799,1.0,1.0,0.296841561794281,14.0,,,,
9,76849,0.699999988079071,0.0,0.4585939347743988,21.0,,,,
9,76899,0.699999988079071,0.0,0.4342498779296875,21.0,,,,
9,76949,0.5,0.0,0.877717137336731,11.0,,,,
9,76999,1.0,1.0,0.35586920380592346,20.0,,,,
9,77049,0.699999988079071,0.0,0.3996727168560028,21.0,,,,
9,77099,0.800000011920929,0.0,0.7527839541435242,20.0,,,,
9,77149,0.8999999761581421,0.0,0.30481213331222534,17.0,,,,
9,77199,0.8999999761581421,0.0,0.2054935246706009,21.0,,,,
9,77249,0.8999999761581421,0.0,0.33216649293899536,17.0,,,,
9,77299,0.5,0.0,0.6237958073616028,21.0,,,,
9,77349,0.800000011920929,0.0,0.41478341817855835,20.0,,,,
9,77399,0.699999988079071,0.0,0.630761981010437,17.0,,,,
9,77449,1.0,1.0,0.23536601662635803,12.0,,,,
9,77499,1.0,1.0,0.23040473461151123,20.0,,,,
9,77549,0.800000011920929,0.0,0.31507453322410583,18.0,,,,
9,77599,1.0,1.0,0.1946367472410202,20.0,,,,
9,77649,0.699999988079071,0.0,0.6902269124984741,11.0,,,,
9,77699,0.699999988079071,0.0,0.3908658027648926,17.0,,,,
9,77749,0.8999999761581421,0.0,0.3575749397277832,17.0,,,,
9,77799,0.8999999761581421,0.0,0.28678908944129944,17.0,,,,
9,77849,0.699999988079071,0.0,0.6761130690574646,7.0,,,,
9,77899,0.8999999761581421,0.0,0.25861233472824097,17.0,,,,
9,77949,0.699999988079071,0.0,0.3596130907535553,15.0,,,,
9,77999,0.6000000238418579,0.0,0.6543691754341125,20.0,,,,
9,78049,0.800000011920929,0.0,0.32545357942581177,20.0,,,,
9,78099,0.8999999761581421,0.0,0.27715668082237244,21.0,,,,
9,78149,0.800000011920929,0.0,0.3997264504432678,20.0,,,,
9,78199,0.8999999761581421,0.0,0.30781978368759155,17.0,,,,
9,78249,0.800000011920929,0.0,0.45473527908325195,14.0,,,,
9,78299,0.800000011920929,0.0,0.4140033721923828,20.0,,,,
9,78349,0.800000011920929,0.0,0.3977506756782532,8.0,,,,
9,78399,0.800000011920929,0.0,0.33289048075675964,12.0,,,,
9,78449,0.8999999761581421,0.0,0.31941428780555725,21.0,,,,
9,78499,0.8999999761581421,0.0,0.2368270456790924,21.0,,,,
9,78549,0.8999999761581421,0.0,0.25504112243652344,17.0,,,,
9,78599,0.699999988079071,0.0,0.646917998790741,17.0,,,,
9,78649,0.800000011920929,0.0,0.7965801358222961,19.0,,,,
9,78699,0.4000000059604645,0.0,1.0250427722930908,10.0,,,,
9,78749,0.6000000238418579,0.0,0.5391364097595215,18.0,,,,
9,78799,0.699999988079071,0.0,0.4623907208442688,15.0,,,,
9,78849,0.699999988079071,0.0,0.5063806772232056,21.0,,,,
9,78899,0.8999999761581421,0.0,0.18857558071613312,21.0,,,,
9,78949,1.0,1.0,0.29602307081222534,20.0,,,,
9,78999,0.699999988079071,0.0,0.4163908362388611,21.0,,,,
9,79049,0.8999999761581421,0.0,0.4184895157814026,17.0,,,,
9,79099,1.0,1.0,0.24699287116527557,12.0,,,,
9,79149,0.8999999761581421,0.0,0.22186379134655,21.0,,,,
9,79199,0.699999988079071,0.0,0.6221763491630554,17.0,,,,
9,79249,0.5,0.0,0.7841483950614929,21.0,,,,
9,79299,0.5,0.0,0.5466760396957397,21.0,,,,
9,79349,0.699999988079071,0.0,0.5258730053901672,21.0,,,,
9,79399,0.800000011920929,0.0,0.5347087383270264,18.0,,,,
9,79449,0.8999999761581421,0.0,0.22732040286064148,17.0,,,,
9,79499,0.800000011920929,0.0,0.46888962388038635,20.0,,,,
9,79549,0.5,0.0,0.7341054677963257,21.0,,,,
9,79599,0.800000011920929,0.0,0.4235222339630127,12.0,,,,
9,79649,0.800000011920929,0.0,0.2659570276737213,14.0,,,,
9,79699,1.0,1.0,0.2959880232810974,20.0,,,,
9,79749,0.8999999761581421,0.0,0.3573075532913208,21.0,,,,
9,79799,0.800000011920929,0.0,0.5302741527557373,20.0,,,,
9,79849,0.800000011920929,0.0,0.4467408061027527,14.0,,,,
9,79899,1.0,1.0,0.20592156052589417,20.0,,,,
9,79949,0.699999988079071,0.0,0.3510938584804535,21.0,,,,
9,79999,0.6000000238418579,0.0,0.5588016510009766,20.0,,,,
9,79999,,,,,0.7828521728515625,0.11900000274181366,0.4247065484523773,20.429500579833984
10,80049,0.699999988079071,0.0,0.5634272694587708,17.0,,,,
10,80099,0.8999999761581421,0.0,0.4020242691040039,17.0,,,,
10,80149,0.8999999761581421,0.0,0.300959974527359,21.0,,,,
10,80199,0.800000011920929,0.0,0.5104276537895203,22.0,,,,
10,80249,0.8999999761581421,0.0,0.19956131279468536,21.0,,,,
10,80299,0.6000000238418579,0.0,0.46905651688575745,18.0,,,,
10,80349,0.6000000238418579,0.0,0.44885045289993286,18.0,,,,
10,80399,0.6000000238418579,0.0,0.5955904722213745,13.0,,,,
10,80449,0.800000011920929,0.0,0.5752278566360474,20.0,,,,
10,80499,0.699999988079071,0.0,0.4652274250984192,17.0,,,,
10,80549,1.0,1.0,0.2855737805366516,20.0,,,,
10,80599,0.800000011920929,0.0,0.4080277383327484,14.0,,,,
10,80649,0.8999999761581421,0.0,0.23995056748390198,21.0,,,,
10,80699,0.800000011920929,0.0,0.534214198589325,22.0,,,,
10,80749,0.8999999761581421,0.0,0.2850496172904968,15.0,,,,
10,80799,0.699999988079071,0.0,0.8865704536437988,19.0,,,,
10,80849,1.0,1.0,0.11945044994354248,20.0,,,,
10,80899,0.699999988079071,0.0,0.4164051115512848,17.0,,,,
10,80949,0.800000011920929,0.0,0.6356653571128845,14.0,,,,
10,80999,0.800000011920929,0.0,0.38139212131500244,6.0,,,,
10,81049,0.8999999761581421,0.0,0.22002720832824707,17.0,,,,
10,81099,0.8999999761581421,0.0,0.15578189492225647,21.0,,,,
10,81149,0.699999988079071,0.0,0.45642274618148804,21.0,,,,
10,81199,0.800000011920929,0.0,0.35598984360694885,16.0,,,,
10,81249,1.0,1.0,0.20801568031311035,18.0,,,,
10,81299,1.0,1.0,0.1621270626783371,2.0,,,,
10,81349,0.800000011920929,0.0,0.49113577604293823,20.0,,,,
10,81399,0.8999999761581421,0.0,0.30686837434768677,17.0,,,,
10,81449,0.8999999761581421,0.0,0.25581204891204834,13.0,,,,
10,81499,0.699999988079071,0.0,0.6321767568588257,21.0,,,,
10,81549,0.800000011920929,0.0,0.45159751176834106,13.0,,,,
10,81599,0.8999999761581421,0.0,0.37756410241127014,7.0,,,,
10,81649,0.8999999761581421,0.0,0.5221366286277771,13.0,,,,
10,81699,0.800000011920929,0.0,0.48229533433914185,8.0,,,,
10,81749,0.8999999761581421,0.0,0.36411112546920776,17.0,,,,
10,81799,0.5,0.0,0.6259642839431763,9.0,,,,
10,81849,0.8999999761581421,0.0,0.3691539168357849,3.0,,,,
10,81899,0.8999999761581421,0.0,0.3041306138038635,21.0,,,,
10,81949,0.8999999761581421,0.0,0.4140254855155945,21.0,,,,
10,81999,0.6000000238418579,0.0,0.5904405117034912,18.0,,,,
